x,y,value
-5.168410275183744,54.91134138007983,33.76666641233333
-2.7095222648474953,55.25610929935406,42.07499980925
-6.110234702557969,54.97296611560837,48.92500019075
-4.0114315881626785,54.86410483840483,44.84999942775001
-2.1100486329478843,54.66503776043381,47.17500019075
-0.7881247278034907,54.28155779216294,25.575000285999998
-1.9546178451091916,55.024533461248346,18.10000038125
-2.0473208498879916,54.05396121434949,41.55000019075
-5.686811724580807,54.788695967567456,27.533333460333335
-2.0168298947968255,54.19776712471122,55.77500057224999
-3.0264439162595007,55.34371633314477,53.325000763
-5.842435586880164,54.46006064741724,27.5500001905
-4.937531423897354,55.168865043699284,39.066666921
-6.757909053534606,54.8953172674333,50.600000381499996
-2.5974558371401306,54.07045847302911,43.399999618500004
-6.200708270197466,54.34016784987861,23.5500001905
-3.6823308073983103,55.192653606754185,56.55000019075
-4.4396943191882565,54.730407683309785,34.975000381499996
-2.567632175016876,54.12452877442249,33.5500011445
-4.661569615745148,54.79765432630574,39
-2.0480574769279993,54.68305167634244,40.05000019075
-2.111284779578035,55.11434994899013,19.5500001905
-6.807244136962457,54.7853931178687,39.30000019075
-3.276347729411479,55.26947140099525,62.47499942775
-1.0035474877360169,54.2655541522944,19.675000190749998
-2.8890851950599257,54.84156075991986,19.599999904500002
-0.5399162460045722,54.350713872855295,20.47499990475
-3.382314965867482,54.69314761773805,37.375
-1.9555950271615625,54.12586180640945,55.725000381499996
-1.4533661171509464,55.07723337828256,14.100000381
-6.611470904244778,54.43311110859476,18.949999809250002
-2.110293429494102,54.75490304462623,34.700000763
-4.176803467784305,55.041017509371244,70.775001526
-2.725348999914199,54.39330351688826,64.174999237
-7.379014498481799,54.86933807929895,28.325000285999998
-3.6569002255265293,55.336794067530974,79.30000114449999
-3.350103102539025,54.657561416523286,39.17499923700001
-6.800039879367544,54.461743078721604,22.675000190749998
-4.759311422699153,55.31686127264536,40.100000381499996
-5.7816018316293105,54.80376310408309,32.07499933225
-7.755111818625844,54.22184731307817,55.65000057224999
-1.432665520798012,54.32225730402631,14.325000048000001
-1.6193006129431267,54.0893198858304,22.649999618500004
-6.0550116885869345,54.11127627394591,41.3249988555
-6.161431729426394,54.86327738170838,38
-5.834046012956346,54.37038151782755,27.7250003815
-1.9542114578874985,55.383963203016414,22.1000003815
-6.683429848698345,55.06017289806343,26.450000285999998
-3.6899453842149033,55.372288919266275,67.67500114449999
-6.58146881652186,54.16433112865042,38.575000763
-3.101659934405288,54.64210230340994,70.3500003815
-2.6013618753285095,54.34006216204298,56.32499980925
-7.795177415985075,54.72409101904472,65.1499996185
-0.690863853493167,54.44232181744437,19.125
-2.728539411029453,54.573026640393294,48.725000381499996
-1.4558012865765708,54.89751977027162,15.0000002385
-2.2970057326440996,54.79053496840217,46.59999942775001
-4.593820555104913,54.223772634236894,48.80000019075
-7.497569988841066,54.59396958042773,36.399999618500004
-2.111535413642298,55.2042078436873,24.40000009525
-1.31356116875622,54.08796597341766,15.20000004775
-5.936508935137058,54.4750183608691,24.649999619
-4.601913631827449,55.320317403106166,41.774999618500004
-4.691491555529186,55.246462500243894,53
-6.342091135587736,54.80296460419046,24.599999904999997
-4.932089397457666,54.66555066950391,30.7749996185
-1.6480503340905688,54.305101944222166,15.925000190750001
-6.231111790528664,54.93283133357938,37.5
-2.3630890530665347,55.22168952394456,30.050000190749998
-1.8938863266563675,54.323541785147135,34.42500019075
-2.758471780768522,54.51892031231567,72.67499923700001
-2.6468885698997133,55.274429276707394,42.09999942775001
-1.0270458783668206,54.57131712545415,15.14999985725
-4.9516586816739,54.93478351876813,47.90000057224999
-1.829714514618958,54.97050705527006,13.82500028575
-1.4921665542932672,54.48429023840129,12.5749998095
-2.51334969770559,54.68197265078987,41.09999942775
-4.884171774780053,54.86448485711416,33.899999618500004
-1.6142896956216655,54.628529914612244,17.52500009525
-2.0172959364227396,55.276143212474686,27.500000477
-5.676449888147432,55.34662401335768,58.09999942775001
-4.695033520017155,54.832873519395534,42.09999942775
-6.507192196677531,54.88690215367172,23.27500057225
-3.5917014359572876,54.492847392256394,32.274999618500004
-1.9551153246255724,54.57521373631028,21.449999809
-6.754731978891567,54.33756433784162,20.449999809250002
-2.8024594608711455,55.18364480592243,47.77500057224999
-1.1552224018598996,54.35658483835137,33.25
-1.770190608224556,54.44918905888335,21.149999619
-1.3105813344748045,54.26769821251287,16.075000047750002
-2.5088594557298687,54.32251372677663,52.34999942775
-5.766031719072366,54.300569927276285,26.40000009525
-0.6993864551442697,54.17277904334436,14.125000000250001
-2.69852844735645,54.627125410672676,26.75
-1.8614477019532065,54.82676707292047,22.14999961875
-2.4267323710385567,55.29336944183155,45.024999618500004
-0.3931268206928055,54.16908364208169,19.27499961875
-4.000803867918486,55.27771914578633,64.20000076299999
-7.096265570962073,54.35958820959473,32.200000763
-6.803494379903739,54.22764817645254,26.849999428
-3.213959914696519,55.2880802466219,64.6250019075
-5.833503100321502,54.69420069137654,24.299999237
-0.6020450430966992,54.333473013498434,24.5249996185
-7.343236793453871,54.8349189330829,35.524999618500004
-5.63645244622225,54.57436871318744,21.500000477
-2.634060975117455,54.465714804278015,59.82499980925
-3.4373752566310625,54.494779780166546,69.850002289
-7.615868732668593,54.552513824818746,42.07499980925
-6.577501557791399,54.956244921793775,24
-1.5491515078357774,54.91587394631022,17.874999523
-3.9012627894557967,55.17146102796418,62.1999988555
-6.83181733937513,54.73042501651591,44.424999236999994
-3.0127335813647207,54.80464458127452,27.59999990475
-4.924397782982484,54.98938292388287,55.100000381499996
-6.345815586393222,55.12669102796594,26.724999904500002
-2.9851247164901857,54.94865960233313,23.90000009525
-1.9857965908000303,55.33005748451347,19.575000285999998
-5.953850125340288,54.654349392180556,39.5
-2.6924307184237626,54.267674794311525,42.750000953749996
-2.577685845266869,54.843442364368464,49.20000076299999
-2.6299222144252483,54.19611862133884,45.82499980925
-5.688482675704955,54.46486384612062,21.049999714000002
-6.14835379509497,54.126081760089384,47.49999904625
-1.9235729360010392,54.898712455745795,18.474999904500002
-7.556750101690798,54.57325552461973,51.549999237
-0.14897305058085486,54.14760202720782,17.399999619
-4.077402831383218,54.93489869512094,53.774999618500004
-1.6425874156483262,54.934156562636815,14.92499995225
-6.77914366643468,54.28260822642018,21.574999809250002
-3.876639001217442,55.315641081336246,58.30000019075
-7.199723057183633,54.931166693745375,26.175000190749998
-1.4888018635246871,54.75387963879683,15.8750002385
-5.747228910564735,54.76885476460442,30.224999904500002
-0.9759612036443013,54.13949522757304,16.624999999750003
-0.6050831981624184,54.24362942420426,22.999999523250004
-2.8552875031396496,54.71598863664844,31.6000003815
-3.151513244567617,55.30665739889862,62.975000381499996
-7.685748943800433,54.387195105799776,33.59999942775
-3.609400209443651,54.94199681254908,56.17500019075
-0.9781703854399229,54.04963513098184,16.25
-0.7933667154964966,54.10185292184906,16.650000095499998
-5.066772994449923,54.806064813780345,27
-7.591349644718194,54.37361316000969,31.125
-1.436340183081934,54.05265271219452,15.899999857000001
-2.5424503716875693,54.538057043913874,38.1750011445
-2.048272439830776,54.86278120648298,25
-1.4910510193264246,54.57415486914794,13.97499990475
-7.105759662571603,54.683172775790744,40.674999237
-7.673378819604821,54.2977547107738,31.47499942775
-7.699956143598529,54.710614642688995,41.524999618500004
-3.5663400394186344,54.63698317484339,29.050000191
-6.918710826176444,54.42096498531769,26.65000057225
-7.450327089773589,54.704127419846515,36.600000381499996
-2.938470362127468,54.2839845936306,60.37500095375
-7.662513418550047,54.44230461245562,32.62499952325
-3.859856682269808,54.956397996329756,43
-1.6488141858570275,54.2152316594313,17.825000285999998
-2.5987500772567773,54.160327960533856,35.82500076299999
-6.097938778490573,54.23575981421953,30.850000381499996
-6.075430321998055,54.938159037788125,34.274999618500004
-7.319660614229045,54.655945203024025,30.174999713750005
-6.048412544774002,54.66921149613954,31.14999914175
-1.5162299081052608,55.05952721112322,14.474999904499999
-7.913520118044172,54.68234226135796,75.400001526
-6.512299810085122,55.21059543929833,24.050000190749998
-3.0149863033136777,54.89449389316446,20.650000095499998
-3.561643296489977,55.320075409039006,67.1499996185
-1.9862155795127225,54.071944913528526,39.650001526
-6.722627599923904,54.86070569073339,37.674999237
-6.186931218701429,54.80842614982288,27.7749996185
-6.4328392633376925,54.49379122575099,18.425000190749998
-6.838267245790795,54.26224822294582,20.799999237
-6.522201648085531,54.74239237804984,22.800000190999995
-2.549726983493384,55.07721481245162,39.97499942775
-2.047527000403441,54.233707821227135,57.09999942775001
-7.920531392576859,54.303843118718106,37.833333333333336
-1.8319496786528948,54.43131655653747,28.250000476749996
-7.826261354659901,54.29044249343547,39.649999618500004
-0.36745093089272624,54.04289873100157,16.825000285999998
-4.253488008290435,55.29129205596446,73.04999923700001
-2.738320386924681,55.11216191789881,43.674999236999994
-2.0172157489119065,55.09642811205733,18.65000009525
-6.997586979754757,54.81368017120847,53.475000381499996
-6.542316042614303,54.92157925692535,25.22499990475
-7.414527779868843,54.43570363436559,38.67500019075
-7.152585687496834,54.80718264415875,58
-2.362273043731605,55.13183332654845,34.32499980925
-1.7337311652338945,55.31179785428149,18.25
-2.4829720610060177,54.736017535220334,52.25
-1.6393684568596474,55.29358461086972,15.20000004775
-0.5072030843581783,54.404241110022745,17.67499971375
-1.374976203012198,54.07032526149255,16.42499971425
-1.3667534196793942,54.609517028847876,13.42499995225
-1.3945126287425136,54.82533829964322,17.025000095499998
-1.0375940201300722,54.12202774193412,15.3249998095
-6.977955954656569,54.40053394437814,22.399999619
-6.88873301539567,54.94410288233318,30.074999809
-1.6713074155866212,55.239760391721276,18.59999990475
-6.899654771668452,55.0336473214684,22.974999904500002
-4.48392585556721,54.9452465583751,46.350000381499996
-7.723268204622828,54.65549670889483,54.84999942775001
-6.307244603943789,54.76822430679974,21.9250001905
-2.5701043384910656,54.304265089263396,49.125000953749996
-4.697575575839165,55.336219522947665,39.800001144499994
-3.434229961001992,54.40493921721047,39.6750011445
-3.248323061868603,54.371052209483416,81.5249996185
-8.158600405770779,54.45396874474357,31.866666158
-1.7706907093380317,54.35931951029914,26.574999809250002
-7.344182284020526,54.13281722922885,27.025000095499998
-6.166392865257351,54.30537610045064,27.39999961875
-2.111034445590499,55.0244906577258,20.25000047675
-7.068586424059131,54.88272355905148,35.149999618500004
-2.2000685895614422,54.05380315907832,52.27500057224999
-7.757092374944562,54.45582619922031,28.675000190749998
-2.4766575333187673,54.19682347397951,62.00000095375
-0.5989896523558605,54.42331642642206,21.525000095000003
-1.924732929362007,54.2696422473873,44.30000019075
-1.2153954236515627,54.42888954496913,18.5249996185
-4.416273214920701,55.37806244419261,54.249999046250004
-2.2686547900510767,55.20396285630934,29.550000190749998
-6.01393366694463,54.63438027134202,37.225000381499996
-6.567325549447036,54.86665766059718,25.90000009525
-2.7970864309278824,54.91409253234482,22.124999999750003
-2.7350241110226428,54.932456717506874,24.400000095499998
-4.0820460977377255,55.024699741363705,53.30000019075
-7.176696713559843,54.752154579571574,49.5249996185
-3.4336769859441625,55.26772496395015,47.625
-5.576263222253436,54.594151724976285,21.324999809250002
-1.3681425449006737,54.51965459976564,12.32500004775
-1.9548182736492834,54.84481020688,22.900000095499998
-2.4906062364137296,55.365014656038554,34.32499980925
-2.6411091359012007,54.915016025645485,33.40000057225
-3.300197489546193,55.035566472613986,34.625
-2.5179392885037193,55.041410051778776,34.92500019075
-7.273278554853617,54.297961481139694,39.32499980925
-6.9731978275460085,54.86867781802528,44.55000019075
-4.495065435936972,55.12479697549025,87.8749980925
-1.7064491860351072,54.73662718178049,20.675000190749998
-7.590345133624735,54.13960778369058,42.849998474
-0.8254673352692521,54.048241881731656,20.400000095499998
-2.9551835310954466,55.00281784198115,25.10000038125
-2.4465857453225803,54.250862809868245,73.25
-2.330608754291315,55.09597948526696,28.34999990475
-2.635455604130075,54.555577859602494,41.100000381499996
-6.1451004375866765,55.00776205110361,48.325000763
-4.445902517865331,54.31676383648149,40
-2.5764056991190807,54.75358287969346,44.34999942775
-6.1084688231540945,54.649195862820456,27.8000001905
-3.1977799955771418,54.74903622235181,34.350000381499996
-3.9785331011223093,54.828693029747456,44.100000381499996
-1.8323151781334948,54.34144646983979,30.8000001905
-7.107406251727548,54.449112895402216,25.125
-6.102901468718559,55.207085542977026,34.174999713750005
-1.638553468267094,55.38343843842675,18.70000028625
-1.8326789942998458,54.25157542941404,39.4250011445
-1.6785050959933165,54.34113543147911,16.09999990475
-4.762139064538013,54.90328141464557,44.17500019075
-1.0612753313040482,54.42779035406146,33.75
-1.831583727158199,54.52118488004857,17.224999904500002
-4.863243810649556,55.00881825523559,58.625
-2.479788516835926,54.46642649064424,42.92500019075
-5.902322693010837,54.763957842336694,36.274999618500004
-0.3965973554099776,54.079245038768086,19.97499990475
-1.7044892913341927,55.00621208577091,16.37500047675
-5.945574500949137,54.888481873252154,36.899999618500004
-6.616002946310398,54.19900029654515,40.424999237
-1.6770985063176198,54.52087235681204,16.450000286
-6.561974979539777,54.542961430971175,18.049999714000002
-3.917156526478112,54.847653965192734,49.44999980925
-6.4976428595374065,54.23947471424349,27.77500009525
-6.497197838279133,54.79730514846223,20.824999809250002
-7.094526137331382,54.59365132184823,29.775000095499998
-5.737697925971481,55.32677929123816,58.649999618500004
-4.191539657990467,55.310395931853094,85.9499988555
-4.3855081806906915,54.335952236155194,35.399999618500004
-1.5560405042054424,54.286824548451655,14.77500009525
-6.5469936130685555,54.12965077253233,36.82499980925
-2.4495247250861967,54.52046467042887,29.799999714000002
-3.623914587032591,55.301289711680056,74.1750011445
-6.670894916329447,54.41282787166031,17.974999904500002
-1.5550721986697118,54.37669304237128,14.174999951999999
-1.2741879250080304,54.591024542269516,10.8000001905
-2.0800389656122054,55.16828965094346,22.52500009525
-2.32986902850599,55.00612124874361,21.2499995235
-3.6861268097770794,55.28247247410465,66.6000003815
-4.871422353590266,54.684986303801466,25.700000763
-3.711421692014267,55.13832539148364,42.700000763
-4.11520104876364,55.06008016207737,58.19999980925
-1.2102060828344408,54.698466035658015,13.974999905
-2.4146295549362415,54.12515386567785,40.82499980925
-4.5729080224903536,54.87148188384838,39.674999237
-2.393109071846546,55.0778214208946,30.949999809250002
-2.8327393299208046,55.12952552574042,44.22499942775
-3.192504389552175,54.56934266816152,75.5749988555
-1.8281799154871168,55.32993833982621,22.79999971375
-6.3264231317783075,54.94746259725109,30.59999942775
-6.338562804248103,54.47922469185776,18.02500009525
-2.078972199060414,54.62911587137576,33.774999618500004
-2.877420584714644,54.30241955458483,56.07499980925
-3.1188600534614026,54.13863940383091,38.17500019075
-1.123304996182811,54.41028153805319,22.199999809250002
-3.408361338274404,54.54904718195701,60.77500057225
-0.8229275369166806,54.138097402338474,15.499999999749999
-6.291458312535818,54.91272032529673,30.27500009525
-1.8312134482344835,54.61105133909583,21.375
-4.366542595158712,55.07342983983757,93.8999996185
-4.768304733593392,54.99303732289531,56.05000019075
-0.8822035308316017,54.21056486137732,14.524999857
-3.056537691713424,55.289543261077334,59.94999980925
-6.301037238878159,55.00234042314217,30.7249999045
-3.4695321780179427,54.53034414053145,52.07500076299999
-2.522630018602199,55.40082431743119,20.175000190749998
-6.300961705970692,54.12071637803055,40.05000019075
-2.879339086647874,54.39227952335673,67.274997711
-5.996342310704974,54.45506169774458,22.3249998095
-3.4993127245088345,55.33882972093188,53.125
-7.861927109568477,54.32472189964816,42.8000011445
-4.44510547008177,54.82018948851755,42.72499942775
-1.179901503501654,54.662317316542676,11.300000191
-3.463159759007556,55.2134545311208,44.375
-3.4959285251631473,55.24900434267365,54.100000381499996
-1.2455610323965565,54.46503050431552,13.60000014275
-2.6107302498858,54.96909006670143,26.90000009525
-6.004363112557115,54.22091929801424,46.274999618500004
-4.2615188886272755,54.87768110786875,61.52500057224999
-7.081586527929678,54.738188217540916,49.774999618500004
-6.1776726082021955,54.7187899632508,24.674999714000002
-7.079883185570285,54.97224434948958,34.17500019075
-7.117055229366528,54.772691332178425,45.625
-3.9214253719803533,54.93746491123631,42.7749996185
-0.5756399491001433,54.207332693632395,18.550000190749998
-4.468023789003405,54.17247633255158,36.850000381499996
-3.7982300627688295,54.97530052746871,47.59999942775001
-2.3879029981052327,54.53865186799566,26.049999713750005
-7.367413577197827,54.31179934011651,35.3249988555
-6.839453628209535,55.054057765954504,36.1500000955
-2.72062703833179,54.123708949001,36.97499942775
-3.9675639302156074,55.24230948204891,61.274999618500004
-3.1215365533666466,55.36085324286438,59.774999618500004
-2.5460586048738687,54.8076426463453,48.32499980925
-1.8289516288341723,55.15022486651963,15.300000190750001
-2.323384966833682,54.19733326585035,59
-5.9713835780104745,54.833671330556555,37.999999046250004
-5.851330061312563,54.22591454486748,40.099999745666665
-2.9314319688616006,55.32650543637829,45.6999988555
-6.883729107865631,54.38639298836848,21.025000095499998
-2.324798067356012,54.377073178444775,64.90000057225
-2.6040021098580266,54.51979120772568,48.42499923700001
-3.1951356117381775,54.65919070141005,48.47499942775001
-2.8127732613766607,54.141096842948556,29.175000190749998
-3.003840993927605,54.44523236708107,84.7749996185
-7.285505810952016,54.15341608456006,29.150000572
-6.726425995699862,54.62661370947685,23.950000285999998
-4.50079956966834,54.207760006354974,49.25
-4.6180306094505434,55.086258664071856,58.424999237
-1.7721773510365257,54.08970576819287,32.92500019075
-6.157348710396126,54.21573011143219,28.750000000249997
-4.1388337225175995,54.91585673829159,63.69999980925
-2.6148558306936955,55.23865134865017,50.6999988555
-2.142766091944854,55.1502605430436,24.174999714000002
-4.511757694220523,54.89074044659323,42.30000019075
-1.8012932550442937,54.39532210134005,25.92499971375
-1.5836774433997522,54.592481800715056,15.7500002385
-3.0944287591159285,54.37254528874038,93.7749996185
-6.789919411126915,55.16399652681025,21.5500001905
-3.044768971536309,54.84032040778406,22.97499942775
-4.378688885289906,54.7495982106683,34.9250011445
-2.29900109262124,55.06011738565994,27.59999990475
-0.48761645830871936,54.098399845001644,21.1249995235
-2.5841969868796895,55.29271718085225,54.42500019075
-6.708320231542476,55.00522514156288,31.69999980925
-5.798883833955922,55.30690466302262,56.75
-7.139834354114599,54.95171970968145,29.049999714000002
-1.7331288741756732,55.401652341064384,22.0749993325
-3.0241261293214303,55.25387467072978,64.07500076299999
-2.2983331622513363,54.970258190595544,17.149999856999997
-4.555415761343477,54.098731978218495,29.3000001905
-5.696582361509359,54.55455659305447,22.574999809250002
-6.029719233122424,54.16610005676746,61.249999046250004
-2.4182611709764017,54.48462924730981,38.77500057224999
-4.394618866771933,55.018949053305036,75.30000114449999
-6.208312485461653,55.31143298683405,27.1000003815
-7.41450091629071,54.20167527228687,27.375
-2.3255101850921864,54.46694105779555,38.024999618500004
-2.6640412419834423,54.41163094589895,70.84999847400002
-2.9272400429824064,55.146815628510225,51.72499942775001
-4.399987596019586,55.10872982135552,88.17499923700001
-8.063917328637448,54.44076583108152,38.27500057225
-6.224482992160982,55.166946927922055,39.82499980925
-2.7703611075670107,55.147907795689704,48.80000019075
-5.61033706944534,54.62911372198063,22.175000190749998
-3.9456920661905093,54.79327173008024,42.600000381499996
-2.7988674580711868,55.003944758428,29.525000095499998
-6.022802263393169,54.72403610893115,26.575000285999998
-6.032938955746212,55.13746439830469,34.63333257033333
-1.5809095596164344,54.86206970253373,14.9249999525
-3.4022023210675307,54.36936321219553,46.274999618500004
-3.1840824296572356,55.34229108641444,65.32500076299999
-2.6285587931635486,54.10625041956835,31.299999237
-3.925720094838564,55.0272746666261,49.34999942775
-3.240961736423079,55.14402524452343,47.875
-7.628229489219573,54.64195933821001,47.375
-7.128413303153202,54.862206980386794,38.44999980925
-1.8945722129575842,54.0539249156974,39.00000095375
-2.4586403145076257,55.3291964738382,39.049999237
-3.229933069464914,54.784662841366384,30.8249993325
-7.614649209444207,54.31851573009798,27.574999809250002
-6.431687371531044,55.05162151659578,27.25
-2.047950532887774,54.593185768769914,33.350000381499996
-2.0172554300795924,55.18628646319308,22.125000000249997
-3.104097205404778,54.73195149853668,43.700000763
-1.586401411707157,54.322881215308676,15.52499985725
-2.838399469507943,55.399066489319864,26.749999523
-7.261840762907099,54.20845806247814,30.87500047675
-3.0697318798529296,54.60643944061018,58.62500095374999
-2.391354680074638,54.898104263838455,32.72499942775
-7.331416208337513,54.74543358858354,33.624999046250004
-7.461952048815503,54.55958143941648,42.174999237
-6.537509937499316,55.15567777939931,25.224999428000004
-4.731539908966963,55.371420918245924,39.225000381499996
-1.7024913274308295,55.27578311799727,16.24999976175
-4.0295174508737635,55.22331911186814,68.24999904625
-6.527178977266883,54.50828277891139,18.1750001905
-7.3071565203590785,55.034516730885244,27.724999904500002
-3.5628963582163817,54.54714869770221,39.725000381499996
-6.216700010336007,54.19567207841916,38.024999618500004
-4.903565622837974,55.13372009729152,45.40000057224999
-3.7733396954775142,55.11946531448394,48.34999942775
-7.155330079816593,54.339073649906645,44
-4.657672925091225,55.21124782819928,63.69999980925
-6.12485114106972,54.50471004330797,19.900000095499998
-6.492443084451907,54.47359285260029,18.1750006675
-6.859405470875427,54.441368052478126,24.125
-1.8620580376311286,54.64703711736459,23.950000285999998
-4.667487141380841,54.88741876648009,45.87500095375
-6.566765232135539,54.30884970494785,27.525000095499998
-1.6727805858004938,55.06004747607836,15.70000004775
-5.867882820283351,54.72908470600352,35.399999618500004
-0.7638571189489376,54.06560117866991,24.4250001905
-7.390899991203328,54.49076927636205,35.274999618500004
-5.927909546832315,54.38534944962173,31.999999523249997
-6.681127952467274,54.50240873979128,21.5
-6.572018033412357,54.63255415806942,19.924999714000002
-6.269516624297914,54.409718376400754,20.724999428
-3.3713667196554074,55.28641412060683,54.625
-1.6433815556876188,54.84429620751636,16.549999714000002
-3.397798801208442,55.14232694451804,37.350000381499996
-1.7378574801925373,54.68277936768624,17.075000285999998
-4.714028236442577,54.185162194232475,33.933333079
-2.389619523843566,54.71838022273238,60.90000057224999
-7.818365204053485,54.66895771748228,71.1000003815
-6.5420535750405655,54.363768246872894,19.900000095499998
-6.946323412856826,55.15773691842239,18.825000285999998
-5.910851431835139,54.206004863950525,51.024999618500004
-4.707067441310635,55.01239529958059,58.52500057224999
-2.139940732060022,54.34148146587708,56.77500057224999
-7.355766275165304,54.222309800729874,30.775000095499998
-7.237158556378526,54.49754563432148,25.974999904500002
-7.0086974237247075,54.90321178144863,36.5500011445
-1.2488450305623089,54.285304484836736,23.77499961875
-2.73176414872583,54.75274446409538,29.774999618500004
-1.8936555145921885,54.413412413112454,29.02499961875
-6.376998655820768,54.83769365318762,27.500000476749996
-1.8922439787702094,54.95260605749014,15.97499990475
-6.4782193387336555,54.060256644320745,33.6999988555
-0.569427007355397,54.38701836332722,19.7499995235
-4.528143002939224,54.153249010334065,41.125
-7.531790331812278,54.16032419703401,31.59999990475
-7.11860814544791,54.53863469230382,25
-2.540077750483198,54.35832659204164,58.774999618500004
-2.359050040188158,54.772394022624646,49.52500057225
-1.4954761655098072,54.214688466652476,14.0499999525
-5.962096359728164,54.4202109916488,26.874999999750003
-4.238346749665484,55.02192422893745,82.05000114449999
-1.5872995557754297,54.2330116290161,15.725000381000001
-6.870061733800837,54.53092385846371,29.650000095499998
-3.335666217303188,55.16099725288495,45.92500019075
-1.701818937511568,55.36563783526963,21.525000571999996
-3.181409225707785,55.252454123387736,56.9750003815
-5.9448679807352205,54.24087479491548,43.975000381499996
-3.5287563371499817,55.28454467977931,55.925000190750005
-7.30752133113045,54.800487794090394,43.174999237
-1.6472822895619927,54.394971149913204,13.750000000250001
-1.577144857831095,55.221499602347194,17
-4.9921719992540865,55.05965410443675,56.65000057224999
-6.556852450533827,54.21925152225417,37.42500019075
-4.407848232812299,54.19167410002764,39.125000953749996
-7.390995198311126,54.95881460358523,24.699999809
-3.2718838186190853,54.13711883617473,30.049999237
-7.933441408069423,54.39324414759234,48.549999237
-4.802029900167,55.02822337524962,60.099998474
-7.462392061501559,54.79359579982022,28.25
-7.696531726935417,54.24264476287322,39.725000381499996
-6.845645052136755,54.585897446262955,28.174999714000002
-1.5827600409927265,54.68234595158917,19.174999714000002
-1.9230608580618291,55.16829211459339,18.24999952325
-2.5472748440799236,54.89750208574095,42.875
-6.636125319245635,54.37817977546876,18.1249995235
-5.979514767017199,54.599538096961204,27.624999523
-0.8525399184181961,54.17433477014906,12.2999999525
-1.6159782116828125,54.44879836980705,14.79999995225
-6.948746291045991,54.92367157880797,28.52500057225
-3.6785555102878367,55.102833837377446,44.475000381499996
-7.637891232124529,54.263415025640356,31.250000000249997
-1.9228886077886747,55.2581492766336,21.65000009525
-2.6699184762385024,54.77107537692289,28.7499995235
-5.953458592604352,54.33054402686425,39.725000381499996
-6.191578098496621,54.2505262999292,27.1750001905
-6.782608149558093,54.84035721169985,47.42500019075
-6.842527061854851,54.81998020156466,45.100000381499996
-6.915969218472961,54.655044806999264,36.274999618500004
-6.1266832880462525,54.828483677780305,36.825000763
-1.3319616033439365,54.8429827007863,12.400000095500001
-3.370230234464179,54.33377811883795,42.67500019075
-4.406537315793455,54.69511428958357,32.67500019075
-2.8110155557860597,54.05123106997585,30.549999714000002
-2.3262264830683548,54.55680764214229,42.75
-4.59604861586193,55.23055371974239,62.34999942775001
-1.8927208491037728,54.7728801335908,24.375
-5.730723162497546,54.5894837495869,26.425000190749998
-0.3639217916938145,54.132736474923995,18.77500009525
-2.9679209077325925,54.229826349301376,47.34999942775001
-1.6798983309780662,54.161394720918906,26.925000190999995
-2.7568099898949665,54.42905931907229,80.400001526
-3.5218903737280978,55.10489213017871,42.92500019075
-2.942581468506447,54.46370086614906,92.72499847400002
-4.304983823398361,55.09258746803105,83.0249996185
-7.992101991467481,54.3723290524911,44.625
-0.9737389115097084,54.229353847088284,15.150000095
-7.010833716413641,54.66914673681825,38.600000381499996
-6.612748914957563,54.99089910953583,24.275000095499998
-2.3291320100838626,54.916261448686875,19.90000009525
-4.5062396695810625,54.29754552421023,48.399999618500004
-7.626901061857349,54.407964904023686,29.275000572249997
-1.0991751277177828,54.10452841371283,14.699999809500001
-3.065045074945738,54.42673347228582,92.75
-2.1090824021964085,54.3055650247777,40.67500019075
-1.425129388984754,54.86143301452967,16.4999997615
-1.9234031355819383,54.9885737993622,17.5249996185
-4.333157052229956,55.03811996188916,86.5249996185
-2.675925571694458,55.130495944182336,50.600000381499996
-5.114441118745186,55.0206230315338,44.799999237
-6.786065905509323,54.6062697149971,25.674999714000002
-2.2918429324702987,54.07158980133064,36.725000381499996
-3.872408915459513,55.225832319506175,54.05000019075
-7.887582279948433,54.50353887959393,34.65000057225
-3.2428973557388603,54.191350306790994,42.099998474
-1.9543141784063134,55.29410751404424,24.800000190749998
-3.0604057993324605,54.24702287420177,54.92500019075
-1.6108567691941118,54.98797645624501,16.149999857250002
-2.016983621296409,54.55724725112213,25.84999990475
-6.421800004805653,54.96201772393727,33.350000381499996
-6.056116382428212,54.435076325675105,23.474999904999997
-7.92349737941262,54.537793549569045,42.4499988555
-4.8696601173187295,55.098564766723484,57.92499923700001
-2.109805131814902,54.575171854236274,36.55000019075
-2.7301473771579086,54.662886271446965,25.47499990475
-4.091411145309316,55.204297662771076,62.575001716749995
-3.3119652838299865,55.394902921531546,61.850000381499996
-7.414645328037388,54.6697269444224,42.549999237
-4.53389331504516,54.746453484038284,32.475000858499996
-4.456020957472227,54.99974743060643,63.92499923700001
-7.0219140686669395,54.75867866837718,54.050000190750005
-4.787009063864871,55.26229569984147,35.84999942775001
-4.015913371745631,54.95391016297147,47.6000003815
-4.9656717597237074,54.70069451160514,25.799999237
-2.415529964921912,54.215024736530665,71.32500076299999
-3.3060464071234974,55.215238144556864,45.375
-6.438374166979772,54.2596698062886,26.149999619
-2.3922298558150272,54.98796379668008,21.6999998095
-5.552848473989106,54.32503309554922,20.849999904500002
-1.891519606674688,55.22218285838563,20.125000000249997
-3.456606775684136,55.03379439161706,37.325000763
